Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Capital Gains
2012-06-06 00:00:00-04:00,32.86004133068397,33.335145524103055,32.7510016084782,33.32735824584961,1238400,0.0,0.0,0.0
2012-06-07 00:00:00-04:00,33.7323749058479,33.779104531240336,33.32736798282078,33.38967514038086,1803300,0.0,0.0,0.0
2012-06-08 00:00:00-04:00,33.11707532738073,33.44419458534358,32.992458042760056,33.42082977294922,348000,0.0,0.0,0.0
2012-06-11 00:00:00-04:00,33.67785338688382,33.75573807281433,32.976879329067906,33.000244140625,525700,0.0,0.0,0.0
2012-06-12 00:00:00-04:00,33.21052975778495,33.49091932518733,33.00023758223316,33.475341796875,425200,0.0,0.0,0.0
2012-06-13 00:00:00-04:00,33.29620976828978,33.561021847864446,33.156014963155535,33.226112365722656,194700,0.0,0.0,0.0
2012-06-14 00:00:00-04:00,33.24948259794177,33.638912015458075,33.17938518394441,33.537662506103516,234600,0.0,0.0,0.0
2012-06-15 00:00:00-04:00,33.685642398589785,33.966032036129135,33.654487334171975,33.92708969116211,636100,0.0,0.0,0.0
2012-06-18 00:00:00-04:00,33.86478970299517,34.03613963749267,33.7557499159918,33.958251953125,594900,0.0,0.0,0.0
2012-06-19 00:00:00-04:00,34.1918953711602,34.589111968955784,34.176317841878614,34.42555236816406,939300,0.0,0.0,0.0
2012-06-20 00:00:00-04:00,34.44113180288877,34.690366342963024,34.23862688213463,34.46449661254883,1376600,0.0,0.0,0.0
2012-06-21 00:00:00-04:00,34.57820778556891,34.57820778556891,33.55168020392135,33.5832633972168,720900,0.604,0.0,0.0
2012-06-22 00:00:00-04:00,33.891218353924906,33.891218353924906,33.63853475669391,33.812255859375,475400,0.0,0.0,0.0
2012-06-25 00:00:00-04:00,33.46481918707169,33.46481918707169,33.10948191037816,33.19634246826172,1256100,0.0,0.0,0.0
2012-06-26 00:00:00-04:00,33.32268341739597,33.504299573640644,33.10948105687582,33.3858528137207,679200,0.0,0.0,0.0
2012-06-27 00:00:00-04:00,33.551683845633804,33.725401970406416,33.464823277134165,33.68592071533203,730200,0.0,0.0,0.0
2012-06-28 00:00:00-04:00,33.425333839097014,33.65432626735872,33.25950778881834,33.630638122558594,1512900,0.0,0.0,0.0
2012-06-29 00:00:00-04:00,34.491346540456455,34.64927455269786,34.38079783555536,34.64137649536133,545600,0.0,0.0,0.0
2012-07-02 00:00:00-04:00,34.75192108404314,34.87036783225125,34.5229286562539,34.8466796875,1440200,0.0,0.0,0.0
2012-07-03 00:00:00-04:00,34.86247484080449,35.20201899261934,34.84668173929843,35.18622589111328,428100,0.0,0.0,0.0
2012-07-05 00:00:00-04:00,34.83089152129623,34.99671458249841,34.74403096193518,34.8703727722168,292300,0.0,0.0,0.0
2012-07-06 00:00:00-04:00,34.53872018996607,34.57820143350238,34.30182670429664,34.475547790527344,230800,0.0,0.0,0.0
2012-07-09 00:00:00-04:00,34.32552753792829,34.41238810553309,34.20708076169873,34.3965950012207,253800,0.0,0.0,0.0
2012-07-10 00:00:00-04:00,34.617680049318956,34.62557509253661,34.05703860187286,34.16758728027344,617500,0.0,0.0,0.0
2012-07-11 00:00:00-04:00,34.28603188007398,34.33341117727016,34.03334831947898,34.207069396972656,2074800,0.0,0.0,0.0
2012-07-12 00:00:00-04:00,33.91491292122719,34.05704783548541,33.654331241011654,33.93070602416992,860000,0.0,0.0,0.0
2012-07-13 00:00:00-04:00,33.978083967000366,34.459763087298626,33.978083967000366,34.42817687988281,823700,0.0,0.0,0.0
2012-07-16 00:00:00-04:00,34.45186961836597,34.4676627227967,34.191287913598906,34.380802154541016,600400,0.0,0.0,0.0
2012-07-17 00:00:00-04:00,34.49134861748325,34.62558547802493,34.12811627601301,34.562416076660156,568400,0.0,0.0,0.0
2012-07-18 00:00:00-04:00,34.45975675655949,34.870368340850355,34.42027551065625,34.815093994140625,912200,0.0,0.0,0.0
2012-07-19 00:00:00-04:00,34.949338412766664,35.11516450108762,34.85458279960229,35.004615783691406,403300,0.0,0.0,0.0
2012-07-20 00:00:00-04:00,34.6729526786127,34.68084772144101,34.491336571307414,34.50712966918945,779900,0.0,0.0,0.0
2012-07-23 00:00:00-04:00,33.77277290589867,34.033351534529785,33.63063801310863,33.962284088134766,928700,0.0,0.0,0.0
2012-07-24 00:00:00-04:00,33.97018174257719,33.98597484294765,33.449021479255606,33.66222381591797,120000,0.0,0.0,0.0
2012-07-25 00:00:00-04:00,33.81226340275003,33.91491707834738,33.55957974914636,33.72540283203125,546600,0.0,0.0,0.0
2012-07-26 00:00:00-04:00,34.35710104769262,34.55451027759995,34.27024351680307,34.475547790527344,195600,0.0,0.0,0.0
2012-07-27 00:00:00-04:00,34.74402969898142,35.32046437570192,34.712443494502594,35.17832946777344,872800,0.0,0.0,0.0
2012-07-30 00:00:00-04:00,35.0756760642588,35.2967764849913,35.05198791684064,35.16253662109375,446100,0.0,0.0,0.0
2012-07-31 00:00:00-04:00,35.154639372340185,35.26518806966348,34.917748876329384,34.92564392089844,1299900,0.0,0.0,0.0
2012-08-01 00:00:00-04:00,35.1309465094406,35.19411589418967,34.88615798950195,34.88615798950195,767600,0.0,0.0,0.0
2012-08-02 00:00:00-04:00,34.61768442655713,34.84667986775687,34.301828437852265,34.55451202392578,751000,0.0,0.0,0.0
2012-08-03 00:00:00-04:00,35.25729984343014,35.52577659408949,35.16254121691978,35.391536712646484,518900,0.0,0.0,0.0
2012-08-06 00:00:00-04:00,35.5336691260052,35.7389734444647,35.50208291940329,35.58894348144531,922900,0.0,0.0,0.0
2012-08-07 00:00:00-04:00,35.778455305767416,36.03903396216524,35.778455305767416,35.87321090698242,719400,0.0,0.0,0.0
2012-08-08 00:00:00-04:00,35.71528289680658,35.991657667670864,35.71528289680658,35.87321090698242,322700,0.0,0.0,0.0
2012-08-09 00:00:00-04:00,35.841613396304346,36.03902259369507,35.83371835378785,35.960060119628906,99900,0.0,0.0,0.0
2012-08-10 00:00:00-04:00,35.794250485233064,36.03903605359617,35.68369876313602,36.02324295043945,800400,0.0,0.0,0.0
2012-08-13 00:00:00-04:00,36.00744429300009,36.02323739372066,35.762658762396065,35.94427490234375,629800,0.0,0.0,0.0
2012-08-14 00:00:00-04:00,36.062710733469864,36.094296927986456,35.86530153607914,35.960060119628906,232800,0.0,0.0,0.0
2012-08-15 00:00:00-04:00,35.92058726556939,35.999549758063445,35.86530990615234,35.912689208984375,305100,0.0,0.0,0.0
2012-08-16 00:00:00-04:00,36.07851870436145,36.346995443983346,35.967969990204175,36.30751419067383,317300,0.0,0.0,0.0
2012-08-17 00:00:00-04:00,36.33119688848958,36.35488804670152,36.22064819092083,36.315406799316406,157800,0.0,0.0,0.0
2012-08-20 00:00:00-04:00,36.236445354654904,36.315410870503754,36.08641539288174,36.299617767333984,470600,0.0,0.0,0.0
2012-08-21 00:00:00-04:00,36.528607524187386,36.63126118106605,36.24434072488878,36.32330322265625,279700,0.0,0.0,0.0
2012-08-22 00:00:00-04:00,36.11799755016476,36.37068114810078,36.0627201891543,36.315406799316406,108100,0.0,0.0,0.0
2012-08-23 00:00:00-04:00,36.27592493103907,36.27592493103907,35.98376006645823,36.0311393737793,416500,0.0,0.0,0.0
2012-08-24 00:00:00-04:00,35.85742058357247,36.22855098441313,35.84952553795365,36.16537857055664,459500,0.0,0.0,0.0
2012-08-27 00:00:00-04:00,36.17327653435673,36.26013408484386,36.03903666137394,36.07851791381836,231400,0.0,0.0,0.0
2012-08-28 00:00:00-04:00,35.92848794963898,36.1495853731089,35.92848794963898,36.07851791381836,445000,0.0,0.0,0.0
2012-08-29 00:00:00-04:00,35.99956597717617,36.110114721364475,35.975877821200775,36.03904724121094,1436900,0.0,0.0,0.0
2012-08-30 00:00:00-04:00,35.85741534404813,35.865310388513315,35.596836705532354,35.6521110534668,196300,0.0,0.0,0.0
2012-08-31 00:00:00-04:00,36.04692931622251,36.07851250610824,35.69159207303033,35.89689636230469,624600,0.0,0.0,0.0
2012-09-04 00:00:00-04:00,35.91269424362711,35.92059230131935,35.64421751439284,35.79425048828125,468600,0.0,0.0,0.0
2012-09-05 00:00:00-04:00,35.81003778426617,35.865312134892065,35.660007834313916,35.731075286865234,635200,0.0,0.0,0.0
2012-09-06 00:00:00-04:00,35.93637866284657,36.544399516314016,35.93637866284657,36.52860641479492,415600,0.0,0.0,0.0
2012-09-07 00:00:00-04:00,36.78129430919422,36.915531158447266,36.73391500298515,36.915531158447266,877100,0.0,0.0,0.0
2012-09-10 00:00:00-04:00,36.868156448942905,36.931328865097974,36.6233708669085,36.639163970947266,2111300,0.0,0.0,0.0
2012-09-11 00:00:00-04:00,36.6786446975543,37.00239579512755,36.6786446975543,36.899742126464844,451500,0.0,0.0,0.0
2012-09-12 00:00:00-04:00,37.09715184714741,37.12873805514659,36.955016923377656,37.05767059326172,708900,0.0,0.0,0.0
2012-09-13 00:00:00-04:00,37.041874425741725,37.79203023643511,36.92342766165412,37.705169677734375,818200,0.0,0.0,0.0
2012-09-14 00:00:00-04:00,37.926271195526574,38.22633415472324,37.863101790142714,37.965755462646484,1015200,0.0,0.0,0.0
2012-09-17 00:00:00-04:00,37.792030590634425,37.957853652130154,37.70517003111961,37.77623748779297,518400,0.0,0.0,0.0
2012-09-18 00:00:00-04:00,37.72885756959403,37.736755627000306,37.58672265854411,37.72096252441406,556400,0.0,0.0,0.0
2012-09-19 00:00:00-04:00,37.78412922727247,37.85519667772797,37.649892383204374,37.74464797973633,173000,0.0,0.0,0.0
2012-09-20 00:00:00-04:00,37.41300247609445,37.602513672148625,37.27086757294074,37.57093048095703,515000,0.0,0.0,0.0
2012-09-21 00:00:00-04:00,37.78412788526939,37.83150718796562,37.547237396240234,37.547237396240234,227800,0.0,0.0,0.0
2012-09-24 00:00:00-04:00,37.26297534250601,37.53145208908426,37.23928719235184,37.4445915222168,2286800,0.0,0.0,0.0
2012-09-25 00:00:00-04:00,37.50776659021848,37.634108420349094,37.08925984270337,37.10505294799805,426600,0.0,0.0,0.0
2012-09-26 00:00:00-04:00,36.923423150271255,36.97870050905755,36.70232576402997,36.86814880371094,355400,0.0,0.0,0.0
2012-09-27 00:00:00-04:00,37.04187852736565,37.35773459175625,36.96291601738133,37.2708740234375,201800,0.0,0.0,0.0
2012-09-28 00:00:00-04:00,37.049764944155704,37.049764944155704,36.7733932113541,36.86814880371094,331400,0.0,0.0,0.0
2012-10-01 00:00:00-04:00,37.1919011856668,37.381415389469495,36.99449193730928,37.06555938720703,555100,0.0,0.0,0.0
2012-10-02 00:00:00-04:00,37.29455713325765,37.36562458752872,37.010287316173326,37.16032028198242,395400,0.0,0.0,0.0
2012-10-03 00:00:00-04:00,37.20768536918756,37.23927156428854,36.986588027931354,37.14451599121094,622000,0.0,0.0,0.0
2012-10-04 00:00:00-04:00,37.34983402299445,37.491968941194116,37.25507841493683,37.46828079223633,514800,0.0,0.0,0.0
2012-10-05 00:00:00-04:00,37.76044025178993,37.799921498458865,37.42879416509961,37.51565170288086,1013200,0.0,0.0,0.0
2012-10-08 00:00:00-04:00,37.278771306115694,37.36563187964572,37.23139500217339,37.31825256347656,879500,0.0,0.0,0.0
2012-10-09 00:00:00-04:00,37.207699248805966,37.247180501297244,36.860260009765625,36.860260009765625,1347000,0.0,0.0,0.0
2012-10-10 00:00:00-04:00,36.91553095455156,36.962910260498944,36.662847347284604,36.7418098449707,632400,0.0,0.0,0.0
2012-10-11 00:00:00-04:00,37.07345201172711,37.12872635218995,36.88393783569336,36.88393783569336,289600,0.0,0.0,0.0
2012-10-12 00:00:00-04:00,36.947115877622565,37.03397642940169,36.74180857119444,36.82077407836914,748600,0.0,0.0,0.0
2012-10-15 00:00:00-04:00,36.97870184819963,37.097145589878494,36.820773847068395,37.06555938720703,1142000,0.0,0.0,0.0
2012-10-16 00:00:00-04:00,37.41300106398683,37.539342860663055,37.31034741286676,37.51565170288086,622400,0.0,0.0,0.0
2012-10-17 00:00:00-04:00,37.72095120501467,37.839394920529166,37.56302323876994,37.80781173706055,593000,0.0,0.0,0.0
2012-10-18 00:00:00-04:00,37.71306472296793,37.90257894306283,37.586722913646774,37.705169677734375,1105500,0.0,0.0,0.0
2012-10-19 00:00:00-04:00,37.586722512944874,37.60251561546995,37.06556217852276,37.12873458862305,264400,0.0,0.0,0.0
2012-10-22 00:00:00-04:00,37.27876855434766,37.34983601724205,37.01818986521931,37.302459716796875,257100,0.0,0.0,0.0
2012-10-23 00:00:00-04:00,36.81288269823103,36.81288269823103,36.47333848636247,36.69443893432617,654300,0.0,0.0,0.0
2012-10-24 00:00:00-04:00,36.98659639962764,37.10504315195339,36.631259154876446,36.67863845825195,1079500,0.0,0.0,0.0
2012-10-25 00:00:00-04:00,36.98660182507361,37.08135743349798,36.6549526772486,36.860260009765625,305900,0.0,0.0,0.0
2012-10-26 00:00:00-04:00,36.71812413329825,36.868154093742476,36.575989218255756,36.733917236328125,440200,0.0,0.0,0.0
2012-10-31 00:00:00-04:00,37.10504315195339,37.10504315195339,36.56019170592621,36.67863845825195,848200,0.0,0.0,0.0
2012-11-01 00:00:00-04:00,36.876051832363004,37.18400980821552,36.84446562657649,37.168216705322266,1188700,0.0,0.0,0.0
2012-11-02 00:00:00-04:00,37.28666476601501,37.28666476601501,36.80498565383254,36.860260009765625,1203300,0.0,0.0,0.0
2012-11-05 00:00:00-05:00,36.78130459933021,36.9471276991142,36.702339066889934,36.89185333251953,162700,0.0,0.0,0.0
2012-11-06 00:00:00-05:00,36.962919562276426,37.27087759786703,36.962919562276426,37.01029586791992,586000,0.0,0.0,0.0
2012-11-07 00:00:00-05:00,36.94711853893146,36.94711853893146,36.29171833719026,36.520713806152344,471000,0.0,0.0,0.0
2012-11-08 00:00:00-05:00,36.52070702583551,36.6233606673854,36.11009547186173,36.14168167114258,922000,0.0,0.0,0.0
2012-11-09 00:00:00-05:00,36.09431431700812,36.378584180158434,35.99166365371354,36.110107421875,958700,0.0,0.0,0.0
2012-11-12 00:00:00-05:00,36.196972673999845,36.268040148978805,36.09431898520197,36.149593353271484,260900,0.0,0.0,0.0
2012-11-13 00:00:00-05:00,35.81794942430537,36.268042457073626,35.81794942430537,35.967979431152344,398500,0.0,0.0,0.0
2012-11-14 00:00:00-05:00,36.117988500463994,36.117988500463994,35.43890037157806,35.50996780395508,535200,0.0,0.0,0.0
2012-11-15 00:00:00-05:00,35.69948749332028,35.723178651266544,35.41521769577349,35.54945755004883,296400,0.0,0.0,0.0
2012-11-16 00:00:00-05:00,35.59684163369568,35.699492287084674,35.280985591291106,35.675804138183594,1030400,0.0,0.0,0.0
2012-11-19 00:00:00-05:00,36.039032652158745,36.37857680741531,36.039032652158745,36.37068176269531,504600,0.0,0.0,0.0
2012-11-20 00:00:00-05:00,36.26013142516349,36.402266333318984,36.11799952923426,36.378578186035156,412000,0.0,0.0,0.0
2012-11-21 00:00:00-05:00,36.40227353319753,36.497032165527344,36.35489722925948,36.497032165527344,868900,0.0,0.0,0.0
2012-11-23 00:00:00-05:00,36.820773847068395,37.06555938720703,36.804980745732664,37.06555938720703,276600,0.0,0.0,0.0
2012-11-26 00:00:00-05:00,36.89973841239762,36.98659896850586,36.75760350462526,36.98659896850586,585500,0.0,0.0,0.0
2012-11-27 00:00:00-05:00,36.93133339418911,37.01029591183996,36.73392408783503,36.78130340576172,400600,0.0,0.0,0.0
2012-11-28 00:00:00-05:00,36.57598659026442,37.049767598213876,36.41805858353921,37.03397750854492,743100,0.0,0.0,0.0
2012-11-29 00:00:00-05:00,37.207710595125285,37.34195050920325,37.073473693274714,37.278778076171875,371500,0.0,0.0,0.0
2012-11-30 00:00:00-05:00,37.294556174506326,37.33403742314723,37.1761124285836,37.262969970703125,720000,0.0,0.0,0.0
2012-12-03 00:00:00-05:00,37.420905034256386,37.4603862903426,37.18401448551238,37.20770263671875,1003300,0.0,0.0,0.0
2012-12-04 00:00:00-05:00,37.26296390172929,37.38141064058693,37.1682083179786,37.2155876159668,1414800,0.0,0.0,0.0
2012-12-05 00:00:00-05:00,37.35772410886981,37.54723528454443,37.16031487707701,37.3972053527832,842700,0.0,0.0,0.0
2012-12-06 00:00:00-05:00,37.436690264666844,37.507757715564324,37.33403661065356,37.49986267089844,566200,0.0,0.0,0.0
2012-12-07 00:00:00-05:00,37.57883479261516,37.60252294490688,37.397218596515906,37.56304168701172,521000,0.0,0.0,0.0
2012-12-10 00:00:00-05:00,37.563035787626596,37.66568945181347,37.50776143280899,37.641998291015625,1984200,0.0,0.0,0.0
2012-12-11 00:00:00-05:00,37.66568696139935,37.94205871721398,37.66568696139935,37.83940505981445,481800,0.0,0.0,0.0
2012-12-12 00:00:00-05:00,37.910467422423636,38.147360909570274,37.87888423473313,37.918365478515625,754700,0.0,0.0,0.0
2012-12-13 00:00:00-05:00,37.82361644182198,37.9341651484497,37.61830911903365,37.705169677734375,1478100,0.0,0.0,0.0
2012-12-14 00:00:00-05:00,37.72096034332656,37.799922839465744,37.64199483496123,37.71306228637695,1414700,0.0,0.0,0.0
2012-12-17 00:00:00-05:00,37.65778421070608,38.00522638868468,37.65778421070608,37.98943328857422,3527700,0.0,0.0,0.0
2012-12-18 00:00:00-05:00,38.1058812612305,38.416916648705964,38.01815270736257,38.37704086303711,943600,0.476,0.0,0.0
2012-12-19 00:00:00-05:00,38.51261892152249,38.536543782430904,38.20955749993142,38.233482360839844,3766200,0.0,0.0,0.0
2012-12-20 00:00:00-05:00,38.29728661022703,38.54452133178711,38.27336174896636,38.54452133178711,2422200,0.0,0.0,0.0
2012-12-21 00:00:00-05:00,37.970306430908416,38.22551513316647,37.970306430908416,38.209564208984375,1111500,0.0,0.0,0.0
2012-12-24 00:00:00-05:00,38.23348079656471,38.241457778092595,38.05004977167494,38.113853454589844,165700,0.0,0.0,0.0
2012-12-26 00:00:00-05:00,38.2334767649109,38.24145374559763,37.93839236836324,38.010169982910156,794600,0.0,0.0,0.0
2012-12-27 00:00:00-05:00,38.20157676999779,38.20157676999779,37.74698623957916,38.058021545410156,1085700,0.0,0.0,0.0
2012-12-28 00:00:00-05:00,37.92243367741476,38.01813612975495,37.746979688512106,37.770904541015625,1011100,0.0,0.0,0.0
2012-12-31 00:00:00-05:00,37.619389064857444,38.37704116789397,37.619389064857444,38.34514236450195,1015900,0.0,0.0,0.0
2013-01-02 00:00:00-05:00,39.01505802453397,39.13468840995883,38.84757791880084,39.11076354980469,2298300,0.0,0.0,0.0
2013-01-03 00:00:00-05:00,38.92733597345971,39.142668860913915,38.855558344308314,38.94328689575195,1567500,0.0,0.0,0.0
2013-01-04 00:00:00-05:00,38.95125738334724,39.158613270112966,38.87947976055774,39.11076354980469,1400200,0.0,0.0,0.0
2013-01-07 00:00:00-05:00,38.91138001892988,38.991131577749805,38.81567449755362,38.951255798339844,1497400,0.0,0.0,0.0
2013-01-08 00:00:00-05:00,38.84758573906263,38.87948758724158,38.62427888646539,38.759857177734375,306300,0.0,0.0,0.0
2013-01-09 00:00:00-05:00,38.88745072286532,38.975179259817345,38.8396010062201,38.89542770385742,407500,0.0,0.0,0.0
2013-01-10 00:00:00-05:00,39.21444080448472,39.33407119244914,39.01505885276211,39.31014633178711,522100,0.0,0.0,0.0
2013-01-11 00:00:00-05:00,39.294189453125,39.33406522895847,39.15860816449917,39.294189453125,425700,0.0,0.0,0.0
2013-01-14 00:00:00-05:00,39.32609006902825,39.33406400701655,39.17455786631116,39.302162170410156,474000,0.0,0.0,0.0
2013-01-15 00:00:00-05:00,39.07885948922569,39.294192345367996,39.07885948922569,39.270267486572266,280900,0.0,0.0,0.0
2013-01-16 00:00:00-05:00,39.15861605072509,39.26229552263366,39.07886448299683,39.22241973876953,841300,0.0,0.0,0.0
2013-01-17 00:00:00-05:00,39.453704080096436,39.58928235554066,39.3659755290079,39.49357986450195,1519400,0.0,0.0,0.0
2013-01-18 00:00:00-05:00,39.50952836232847,39.565355065536,39.33407127091786,39.54940414428711,922300,0.0,0.0,0.0
2013-01-22 00:00:00-05:00,39.50953615344274,39.65309143066406,39.373954817254706,39.65309143066406,1289200,0.0,0.0,0.0
2013-01-23 00:00:00-05:00,39.5653653001289,39.62916595930097,39.477636731730364,39.597267150878906,663600,0.0,0.0,0.0
2013-01-24 00:00:00-05:00,39.59725542876216,39.82056223324999,39.58130450810916,39.66903305053711,479200,0.0,0.0,0.0
2013-01-25 00:00:00-05:00,39.820561101451446,39.916263580322266,39.73283256151696,39.916263580322266,594600,0.0,0.0,0.0
2013-01-28 00:00:00-05:00,39.908289744404165,39.908289744404165,39.66105504416214,39.78068542480469,1063700,0.0,0.0,0.0
2013-01-29 00:00:00-05:00,39.94817536888283,40.067805779007735,39.81259403458609,40.03590393066406,1115500,0.0,0.0,0.0
2013-01-30 00:00:00-05:00,40.0199404401556,40.05981621690026,39.87638521001341,39.908287048339844,1856800,0.0,0.0,0.0
2013-01-31 00:00:00-05:00,39.96411521702449,39.97208915573658,39.788658142089844,39.788658142089844,858000,0.0,0.0,0.0
